yearly_agency_id,agency_id,data_year,ori,legacy_ori,covered_by_legacy_ori,direct_contributor_flag,dormant_flag,dormant_year,reporting_type,ucr_agency_name,ncic_agency_name,pub_agency_name,pub_agency_unit,agency_status,state_id,state_name,state_abbr,state_postal_abbr,division_code,division_name,region_code,region_name,region_desc,agency_type_name,population,submitting_agency_id,sai,submitting_agency_name,suburban_area_flag,population_group_id,population_group_code,population_group_desc,parent_pop_group_code,parent_pop_group_desc,mip_flag,pop_sort_order,summary_rape_def,pe_reported_flag,male_officer,male_civilian,male_officer+male_civilian,female_officer,female_civilian,female_officer+female_civilian,officer_rate,employee_rate,nibrs_cert_date,nibrs_start_date,nibrs_leoka_start_date,nibrs_ct_start_date,nibrs_multi_bias_start_date,nibrs_off_eth_start_date,covered_flag,county_name,msa_name,publishable_flag,participated,nibrs_participated
184592021,18459,2021,TN0470100,TN0470100,,N,N,,I,KNOXVILLE,KNOXVILLE PD,Knoxville,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,City,191463,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,N,6,2,"Cities from 100,000 thru 249,999",2,"Cities from 100,000 thru 249,999",Y,6,,Y,333,38,371,49,72,121,2.0,2.6,1996-07-01,2000-03-01,2004-06-01,2013-01-01,2015-06-01,2013-04-01,N,KNOX,"Knoxville, TN",Y,Y,Y
184602021,18460,2021,TN0470500,TN0470500,,N,N,,I,UNIV OF TN: KNOXVILLE,UNIV TENNESSEE PD KNOXVILLE,University of Tennessee:,Knoxville,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,University or College,0,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,43,16,59,15,16,31,0,0,1996-07-01,1997-10-01,2004-06-01,2013-01-01,2015-06-01,2013-04-01,N,KNOX,"Knoxville, TN",Y,Y,Y
184682021,18468,2021,TN0480000,TN0480000,,N,N,,I,LAKE,LAKE CO SO TIPTONVILLE,Lake,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,County,1415,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,8,9,17,0,6,6,5.7,16.3,1996-07-01,2000-02-01,2004-06-01,2013-01-01,2015-06-01,2013-04-01,N,LAKE,Not Specified,Y,Y,Y
184692021,18469,2021,TN0480100,TN0480100,,N,N,,I,RIDGELY,RIDGELY PD,Ridgely,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,City,1586,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,3,0,3,0,0,0,1.9,1.9,1996-07-01,1998-11-01,2004-06-01,2013-01-01,2015-06-01,2013-05-01,N,LAKE,Not Specified,Y,Y,Y
184702021,18470,2021,TN0480200,TN0480200,,N,N,,I,TIPTONVILLE,TIPTONVILLE PD,Tiptonville,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,City,3939,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,7,0,7,0,0,0,1.8,1.8,1996-07-01,1999-10-01,2004-06-01,2013-01-01,2015-06-01,2013-04-01,N,LAKE,Not Specified,Y,Y,Y
184722021,18472,2021,TN0490000,TN0490000,,N,N,,I,LAUDERDALE,LAUDERDALE CO SO RIPLEY,Lauderdale,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,County,15183,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,17,19,36,2,20,22,1.3,3.8,1996-07-01,1999-05-01,2004-07-01,2013-01-01,2015-06-01,2013-04-01,N,LAUDERDALE,Not Specified,Y,Y,Y
184732021,18473,2021,TN0490100,TN0490100,,N,N,,I,RIPLEY,RIPLEY PD,Ripley,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,City,7552,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,20,1,21,1,6,7,2.8,3.7,1996-07-01,1998-12-01,2004-06-01,2013-01-01,2015-10-01,2013-04-01,N,LAUDERDALE,Not Specified,Y,Y,Y
184742021,18474,2021,TN0490200,TN0490200,,N,N,,I,HALLS,HALLS PD,Halls,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,City,2021,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,10,0,10,0,0,0,4.9,4.9,1996-07-01,1997-11-01,2004-06-01,2013-01-01,2015-06-01,2013-04-01,N,LAUDERDALE,Not Specified,Y,Y,Y
184762021,18476,2021,TN0490400,TN0490400,,N,N,,I,GATES,GATES PD,Gates,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,City,593,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,0,0,0,0,0,0,0.0,0.0,1996-07-01,1999-08-01,2004-06-01,2013-01-01,2015-06-01,2013-05-01,N,LAUDERDALE,Not Specified,Y,Y,Y
184792021,18479,2021,TN0500000,TN0500000,,N,N,,I,LAWRENCE,LAWRENCE CO SO LAWRENCEBURG,Lawrence,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,County,30652,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,N,14,8B,"Non-MSA counties from 25,000 thru 99,999",8,Non-MSA Counties,N,14,,Y,47,9,56,5,9,14,1.7,2.3,1996-07-01,1999-07-01,2004-07-01,2013-01-01,2015-07-01,2013-05-01,N,LAWRENCE,Not Specified,Y,Y,Y
184802021,18480,2021,TN0500100,TN0500100,,N,N,,I,LAWRENCEBURG,LAWRENCEBURG PD,Lawrenceburg,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,City,11122,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,N,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,33,0,33,3,4,7,3.2,3.6,1996-07-01,1998-11-01,2004-06-01,2013-01-01,2015-06-01,2013-04-01,N,LAWRENCE,Not Specified,Y,Y,Y
184812021,18481,2021,TN0500200,TN0500200,,N,N,,I,LORETTO,LORETTO PD,Loretto,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,City,1790,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,5,0,5,0,0,0,2.8,2.8,1996-07-01,1998-12-01,2004-06-01,2013-01-01,2015-06-01,2013-05-01,N,LAWRENCE,Not Specified,Y,Y,Y
184822021,18482,2021,TN0500300,TN0500300,,N,N,,I,ST. JOSEPH,ST JOSEPH PD,St. Joseph,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,City,827,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,1,0,1,0,0,0,1.2,1.2,1996-07-01,2000-06-01,2004-06-01,2013-01-01,2015-09-01,2013-09-01,N,LAWRENCE,Not Specified,Y,Y,Y
184842021,18484,2021,TN0500600,TN0500600,,N,N,,I,SPR: DAVID CROCKETT,ST PARK RNGRS DAVID CROCKETT ST PK LAWRENCEBURG,State Park Rangers:,David Crockett,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,Other State Agency,0,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,2,0,2,2,0,2,0,0,1996-07-01,2001-01-02,2007-08-02,2013-07-02,2016-10-02,2013-07-02,N,LAWRENCE,Not Specified,Y,Y,Y
184852021,18485,2021,TN0500700,TN0500700,,N,N,,I,ETHRIDGE,ETHRIDGE POLICE DEPARTMENT ETHRIDGE,Ethridge,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,City,487,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,3,0,3,0,1,1,6.2,8.2,1996-07-01,1997-12-01,2004-06-01,2013-01-01,2015-06-01,2013-04-01,N,LAWRENCE,Not Specified,Y,Y,Y
184862021,18486,2021,TN0500800,TN0500800,,N,N,,I,DTF:22ND JUDICIAL DISTRI,22ND JUD DIST DRUG & VIOLENT CRIME TASK FORCE,Drug Task Force:,22nd Judicial District,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,Other,0,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,1,0,1,0,0,0,0,0,1996-07-01,1999-08-01,2004-06-01,2013-01-01,2015-07-01,2013-05-01,N,LAWRENCE,Not Specified,Y,Y,Y
184882021,18488,2021,TN0510000,TN0510000,,N,N,,I,LEWIS,LEWIS CO SO HOHENWALD,Lewis,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,County,8443,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,Y,17,10,27,0,7,7,2.0,4.0,1996-07-01,1997-11-01,2004-06-01,2013-01-01,2015-06-01,2013-04-01,N,LEWIS,Not Specified,Y,Y,Y
184892021,18489,2021,TN0510100,TN0510100,,N,N,,I,HOHENWALD,HOHENWALD PD,Hohenwald,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,City,3992,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,16,2,18,0,0,0,4.0,4.5,1996-07-01,1998-12-01,2004-06-01,2013-01-01,2015-06-01,2013-04-01,N,LEWIS,Not Specified,Y,Y,Y
184912021,18491,2021,TN0520000,TN0520000,,N,N,,I,LINCOLN,LINCOLN CO SO FAYETTEVILLE,Lincoln,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,County,27251,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,N,14,8B,"Non-MSA counties from 25,000 thru 99,999",8,Non-MSA Counties,N,14,,Y,38,22,60,5,23,28,1.6,3.2,1996-07-01,1999-02-01,2004-06-01,2013-01-01,2015-06-01,2013-04-01,N,LINCOLN,Not Specified,Y,Y,Y
184922021,18492,2021,TN0520100,TN0520100,,N,N,,I,FAYETTEVILLE,FAYETTEVILLE PD,Fayetteville,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,City,7033,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,24,0,24,1,1,2,3.6,3.7,1996-07-01,1999-01-01,2004-06-01,2013-01-01,2015-06-01,2013-04-01,N,LINCOLN,Not Specified,Y,Y,Y
184932021,18493,2021,TN0530000,TN0530000,,N,N,,I,LOUDON,LOUDON CO SO LOUDON,Loudon,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,County,40330,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,Y,20,9B,"MSA counties from 25,000 thru 99,999",9,MSA Counties,N,20,,Y,55,32,87,0,19,19,1.4,2.6,1996-07-01,1997-11-01,2004-06-01,2013-01-01,2015-06-01,2013-04-01,N,LOUDON,"Knoxville, TN",Y,Y,Y
184942021,18494,2021,TN0530100,TN0530100,,N,N,,I,LENOIR CITY,LENOIR CITY PD,Lenoir City,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,City,9401,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,25,1,26,2,1,3,2.9,3.1,1996-07-01,1997-11-01,2004-06-01,2013-01-01,2015-06-01,2013-04-01,N,LOUDON,"Knoxville, TN",Y,Y,Y
184952021,18495,2021,TN0530200,TN0530200,,N,N,,I,LOUDON,LOUDON PD,Loudon,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,City,6079,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,14,0,14,1,1,2,2.5,2.6,1996-07-01,1997-11-01,2004-06-01,2013-01-01,2015-06-01,2013-04-01,N,LOUDON,"Knoxville, TN",Y,Y,Y
184962021,18496,2021,TN0540000,TN0540000,,N,N,,I,MCMINN,MC MINN CO SO ATHENS,McMinn,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,County,34171,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,N,14,8B,"Non-MSA counties from 25,000 thru 99,999",8,Non-MSA Counties,N,14,,Y,28,35,63,4,15,19,0.9,2.4,1996-07-01,1998-01-01,2004-07-01,2013-01-01,2015-06-01,2013-04-01,N,MCMINN,Not Specified,Y,Y,Y
184972021,18497,2021,TN0540100,TN0540100,,N,N,,I,ATHENS,ATHENS PD,Athens,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,City,14166,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,N,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,26,0,26,3,1,4,2.0,2.1,1996-07-01,1999-10-01,2004-06-01,2013-01-01,2015-06-01,2013-04-01,N,MCMINN,Not Specified,Y,Y,Y
184982021,18498,2021,TN0540200,TN0540200,,N,N,,I,ENGLEWOOD,ENGLEWOOD PD,Englewood,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,City,1539,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,5,0,5,0,1,1,3.2,3.9,1996-07-01,1998-06-01,2004-06-01,2013-01-01,2015-06-01,2013-04-01,N,MCMINN,Not Specified,Y,Y,Y
184992021,18499,2021,TN0540300,TN0540300,,N,N,,I,ETOWAH,ETOWAH,Etowah,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,City,3530,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,9,0,9,2,1,3,3.1,3.4,1996-07-01,1997-12-01,2004-06-01,2013-01-01,2015-06-01,2013-04-01,N,MCMINN,Not Specified,Y,Y,Y
185002021,18500,2021,TN0540400,TN0540400,,N,N,,I,CALHOUN,CALHOUN PD,Calhoun,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,City,504,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,2,0,2,1,0,1,6.0,6.0,1996-07-01,1999-09-01,2004-11-01,2013-02-01,2015-06-01,2013-04-01,N,MCMINN,Not Specified,Y,Y,Y
185012021,18501,2021,TN0540500,TN0540500,,N,N,,I,NIOTA,NIOTA PD,Niota,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,City,740,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,2,0,2,1,1,2,4.1,5.4,1996-07-01,1999-06-01,2004-07-01,2013-01-01,2015-06-01,2013-04-01,N,MCMINN,Not Specified,Y,Y,Y
185042021,18504,2021,TN0550000,TN0550000,,N,N,,I,MCNAIRY,MC NAIRY CO SO SELMER,McNairy,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,County,19375,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,18,11,29,1,9,10,1.0,2.0,1996-07-01,1999-11-01,2004-06-01,2013-01-01,2015-06-01,2013-04-01,N,MCNAIRY,Not Specified,Y,Y,Y
185052021,18505,2021,TN0550100,TN0550100,,N,N,,I,SELMER,SELMER PD,Selmer,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,City,4277,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,13,0,13,2,2,4,3.5,4.0,1996-07-01,1999-08-01,2004-06-01,2013-01-01,2015-06-01,2013-04-01,N,MCNAIRY,Not Specified,Y,Y,Y
185062021,18506,2021,TN0550200,TN0550200,,N,N,,I,ADAMSVILLE,ADAMSVILLE PD,Adamsville,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,City,2159,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,6,1,7,0,0,0,2.8,3.2,1996-07-01,1997-10-01,2004-06-01,2013-01-01,2015-06-01,2013-04-01,N,"HARDIN, MCNAIRY",Not Specified,Y,Y,Y
185092021,18509,2021,TN0560000,TN0560000,,N,N,,I,MACON,MACON CO SO LAFAYETTE,Macon,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,County,18735,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,Y,21,9C,"MSA counties from 10,000 thru 24,999",9,MSA Counties,N,21,,Y,32,19,51,1,16,17,1.8,3.6,1996-07-01,1997-10-01,2004-06-01,2013-01-01,2015-06-01,2013-04-01,N,MACON,"Nashville-Davidson--Murfreesboro--Franklin, TN",Y,Y,Y
185102021,18510,2021,TN0560100,TN0560100,,N,N,,I,LAFAYETTE,LAFAYETTE PD,Lafayette,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,City,5351,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,16,9,25,0,0,0,3.0,4.7,1996-07-01,1997-11-01,2004-06-01,2013-01-01,2015-06-01,2013-04-01,N,MACON,"Nashville-Davidson--Murfreesboro--Franklin, TN",Y,Y,Y
185112021,18511,2021,TN0560200,TN0560200,,N,N,,I,RED BOILING SPRINGS,RED BOILING SPRINGS PD,Red Boiling Springs,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,City,1125,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,5,0,5,0,0,0,4.4,4.4,1996-07-01,1999-03-01,2004-06-01,2013-01-01,2015-06-01,2013-04-01,N,MACON,"Nashville-Davidson--Murfreesboro--Franklin, TN",Y,Y,Y
185122021,18512,2021,TN0570000,TN0570000,,N,N,,I,MADISON,MADISON CO SO JACKSON,Madison,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,County,31241,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,Y,20,9B,"MSA counties from 25,000 thru 99,999",9,MSA Counties,N,20,,Y,112,63,175,9,73,82,3.9,8.2,1996-07-01,1999-08-01,2004-06-01,2013-01-01,2015-06-01,2013-05-01,N,MADISON,"Jackson, TN",Y,Y,Y
185132021,18513,2021,TN0570100,TN0570100,,N,N,,I,JACKSON,JACKSON PD,Jackson,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,City,67462,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,N,7,3,"Cities from 50,000 thru 99,999",3,"Cities from 50,000 thru 99,999",N,7,,Y,187,4,191,18,33,51,3.0,3.6,1996-07-01,1999-07-01,2004-06-01,2013-01-01,2015-06-01,2013-05-01,N,MADISON,"Jackson, TN",Y,Y,Y
185162021,18516,2021,TN0570700,TN0570700,,N,N,,I,WILDLIFE RA: REGION 1,TENNESSEE WILDLIFE RESOURCE AGENCY JACKSON,Wildlife Resources Agency:,Region 1,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,Other State Agency,0,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,38,4,42,2,1,3,0,0,1996-07-01,2000-06-01,2004-06-01,2013-02-01,2015-06-01,2013-08-01,N,MADISON,"Jackson, TN",Y,Y,Y
185172021,18517,2021,TN0570800,TN0570800,,N,N,,I,JACKSON STATE COMM COLL,JACKSON ST COMMUNITY COLLEGE SECURITY OFFICE,Jackson State Community College,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,University or College,0,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,3,0,3,0,0,0,0,0,1996-07-01,1998-02-01,2014-07-01,2014-07-01,2015-09-01,2014-07-01,N,MADISON,"Jackson, TN",Y,Y,Y
185232021,18523,2021,TN0580000,TN0580000,,N,N,,I,MARION,MARION CO SO JASPER,Marion,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,County,19062,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,Y,21,9C,"MSA counties from 10,000 thru 24,999",9,MSA Counties,N,21,,Y,29,14,43,5,18,23,1.8,3.5,1996-07-01,1997-12-01,2004-06-01,2013-01-01,2015-06-01,2013-04-01,N,MARION,"Chattanooga, TN-GA",Y,Y,Y
185242021,18524,2021,TN0580100,TN0580100,,N,N,,I,SOUTH PITTSBURG,SOUTH PITTSBURG PD,South Pittsburg,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,City,3000,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,7,0,7,2,0,2,3.0,3.0,1996-07-01,1997-11-01,2004-12-01,2013-02-01,2015-06-01,2014-02-01,N,MARION,"Chattanooga, TN-GA",Y,Y,Y
185252021,18525,2021,TN0580200,TN0580200,,N,N,,I,WHITWELL,WHITWELL PD,Whitwell,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,City,1718,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,5,1,6,0,0,0,2.9,3.5,1996-07-01,1999-01-01,2004-06-01,2013-01-01,2015-06-01,2013-04-01,N,MARION,"Chattanooga, TN-GA",Y,Y,Y
185262021,18526,2021,TN0580300,TN0580300,,N,N,,I,JASPER,JASPER TOWN PD JASPER,Jasper,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,City,3419,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,8,0,8,1,0,1,2.6,2.6,1996-07-01,2000-01-01,2004-06-01,2013-01-01,2015-06-01,2013-04-01,N,MARION,"Chattanooga, TN-GA",Y,Y,Y
185272021,18527,2021,TN0580500,TN0580500,,N,N,,I,KIMBALL,KIMBALL PD,Kimball,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,City,1457,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,9,0,9,0,0,0,6.2,6.2,1996-07-01,2000-03-01,2004-06-01,2013-01-01,2015-06-01,2013-04-01,N,MARION,"Chattanooga, TN-GA",Y,Y,Y
185292021,18529,2021,TN0580700,TN0580700,,N,N,,I,DTF:12TH JUDICIAL DISTRI,TWELFTH JUDICIAL DIST DRUG TASK FORCE JASPER,Drug Task Force:,12th Judicial District,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,Other,0,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,3,0,3,0,0,0,0,0,1996-07-01,1998-08-01,2004-07-01,2013-01-01,2017-02-01,2013-05-01,N,MARION,"Chattanooga, TN-GA",Y,Y,Y
185312021,18531,2021,TN0590000,TN0590000,,N,N,,I,MARSHALL,MARSHALL CO SO LEWISBURG,Marshall,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,County,19817,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,Y,29,13,42,1,10,11,1.5,2.7,1996-07-01,1997-04-01,2004-06-01,2013-01-01,2015-06-01,2013-04-01,N,MARSHALL,Not Specified,Y,Y,Y
185322021,18532,2021,TN0590100,TN0590100,,N,N,,I,LEWISBURG,LEWISBURG PD,Lewisburg,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,City,12712,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,N,9,5,"Cities from 10,000 thru 24,999",5,"Cities from 10,000 thru 24,999",N,9,,Y,24,0,24,4,1,5,2.2,2.3,1996-07-01,1997-09-01,2004-06-01,2013-01-01,2015-07-01,2013-04-01,N,MARSHALL,Not Specified,Y,Y,Y
185332021,18533,2021,TN0590200,TN0590200,,N,N,,I,CHAPEL HILL,CHAPEL HILL PD,Chapel Hill,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,City,1584,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,6,0,6,0,1,1,3.8,4.4,1996-07-01,1998-11-01,2004-06-01,2013-01-01,2015-06-01,2013-04-01,N,MARSHALL,Not Specified,Y,Y,Y
185342021,18534,2021,TN0590300,TN0590300,,N,N,,I,CORNERSVILLE,CORNERSVILLE PD,Cornersville,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,City,1329,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,2,0,2,0,0,0,1.5,1.5,1996-07-01,1999-01-01,2004-10-01,2013-01-01,2015-06-01,2013-04-01,N,MARSHALL,Not Specified,Y,Y,Y
185352021,18535,2021,TN0590400,TN0590400,,N,N,,I,PETERSBURG,PETERSBURG PD,Petersburg,,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,City,579,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,1,0,1,0,0,0,1.7,1.7,1996-07-01,1999-11-01,2004-06-01,2013-01-01,2015-08-01,2013-04-01,N,"LINCOLN, MARSHALL",Not Specified,Y,Y,Y
185362021,18536,2021,TN0590500,TN0590500,,N,N,,I,DTF:17TH JUDICIAL DISTRI,SEVENTEENTH DIST DRUG TASK FORCE LEWISBURG,Drug Task Force:,17th Judicial District,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,Other,0,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,0,0,0,0,0,0,0,0,1996-07-01,2000-03-01,2004-06-01,2013-01-01,2015-06-01,2013-04-01,N,MARSHALL,Not Specified,Y,Y,Y
185372021,18537,2021,TN0590600,TN0590600,,N,N,,I,SPR: HENRY HORTON,ST PARK RNGRS HENRY HORTON ST PK CHAPEL HILL,State Park Rangers:,Henry Horton,A,47,Tennessee,TN,TN,6,East South Central,3,South,Region III,Other State Agency,0,23392,TNUCR0001,Tennessee Bureau of Investigation Statistics,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,5,0,5,1,2,3,0,0,1996-07-01,2000-08-02,2004-08-02,2013-01-02,2015-06-02,2013-04-02,N,MARSHALL,Not Specified,Y,Y,Y
