yearly_agency_id,agency_id,data_year,ori,legacy_ori,covered_by_legacy_ori,direct_contributor_flag,dormant_flag,dormant_year,reporting_type,ucr_agency_name,ncic_agency_name,pub_agency_name,pub_agency_unit,agency_status,state_id,state_name,state_abbr,state_postal_abbr,division_code,division_name,region_code,region_name,region_desc,agency_type_name,population,submitting_agency_id,sai,submitting_agency_name,suburban_area_flag,population_group_id,population_group_code,population_group_desc,parent_pop_group_code,parent_pop_group_desc,mip_flag,pop_sort_order,summary_rape_def,pe_reported_flag,male_officer,male_civilian,male_officer+male_civilian,female_officer,female_civilian,female_officer+female_civilian,officer_rate,employee_rate,nibrs_cert_date,nibrs_start_date,nibrs_leoka_start_date,nibrs_ct_start_date,nibrs_multi_bias_start_date,nibrs_off_eth_start_date,covered_flag,county_name,msa_name,publishable_flag,participated,nibrs_participated
175852021,17585,2021,SC0130000,SC0130000,,N,N,,I,CHESTERFIELD,CHESTERFIELD CO SO CHESTERFIELD,Chesterfield,,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,County,34420,23390,SCUCR0001,South Carolina Law Enforcement Division,N,14,8B,"Non-MSA counties from 25,000 thru 99,999",8,Non-MSA Counties,N,14,,N,,,,,,,,,1990-01-01,1991-01-01,1991-01-01,2011-05-01,,2017-04-01,N,CHESTERFIELD,Not Specified,Y,Y,Y
175862021,17586,2021,SC0130100,SC0130100,,N,N,,I,CHERAW,CHERAW PD,Cheraw,,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,City,5527,23390,SCUCR0001,South Carolina Law Enforcement Division,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,N,,,,,,,,,1990-01-01,1991-01-01,1991-01-01,2011-05-01,,2017-02-01,N,CHESTERFIELD,Not Specified,Y,Y,Y
175872021,17587,2021,SC0130200,SC0130200,,N,N,,I,CHESTERFIELD,CHESTERFIELD PD,Chesterfield,,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,City,1394,23390,SCUCR0001,South Carolina Law Enforcement Division,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,5,0,5,0,0,0,3.6,3.6,1990-01-01,1991-01-01,1991-01-01,2011-05-01,,2017-02-01,N,CHESTERFIELD,Not Specified,Y,Y,Y
175922021,17592,2021,SC0132600,SC0132600,,N,N,,I,STP: CHESTERFIELD COUNTY,STATE TRANSPORT POLICE,State Transport Police:,Chesterfield County,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,Other State Agency,0,23390,SCUCR0001,South Carolina Law Enforcement Division,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,N,,,,,,,0,0,1990-01-01,2004-01-01,2004-01-01,,,,N,CHESTERFIELD,Not Specified,Y,Y,Y
175942021,17594,2021,SC013FC00,SC013FC00,,N,N,,I,FC: CHESTERFIELD COUNTY,FC: CHESTERFIELD COUNTY,Forestry Commission:,Chesterfield County,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,Other State Agency,0,23390,SCUCR0001,South Carolina Law Enforcement Division,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,N,,,,,,,0,0,1990-01-01,2004-03-01,2004-03-01,2011-05-01,,2021-02-01,N,CHESTERFIELD,Not Specified,Y,Y,Y
175952021,17595,2021,SC013NR00,SC013NR00,,N,N,,I,DNR: CHESTERFIELD COUNTY,DNR: CHESTERFIELD COUNTY,Department of Natural Resources:,Chesterfield County,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,Other State Agency,0,23390,SCUCR0001,South Carolina Law Enforcement Division,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,N,,,,,,,0,0,1990-01-01,1999-05-01,1999-05-01,,,,N,CHESTERFIELD,Not Specified,Y,Y,Y
175962021,17596,2021,SC013SP00,SC013SP00,,N,N,,I,HP: CHESTERFIELD COUNTY,HP: CHESTERFIELD COUNTY,Highway Patrol:,Chesterfield County,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,State Police,0,23390,SCUCR0001,South Carolina Law Enforcement Division,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,N,,,,,,,0,0,1990-01-01,1991-01-01,1991-01-01,2011-05-01,,2017-02-01,N,CHESTERFIELD,Not Specified,Y,Y,Y
175972021,17597,2021,SC0140000,SC0140000,,N,N,,I,CLARENDON,CLARENDON CO SO MANNING,Clarendon,,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,County,27163,23390,SCUCR0001,South Carolina Law Enforcement Division,Y,20,9B,"MSA counties from 25,000 thru 99,999",9,MSA Counties,N,20,,Y,61,3,64,4,6,10,2.4,2.7,1990-01-01,1991-01-01,1991-01-01,2011-05-01,,2017-04-01,N,CLARENDON,"Sumter, SC",Y,Y,Y
176012021,17601,2021,SC0142600,SC0142600,,N,N,,I,STP: CLARENDON COUNTY,STATE TRANSPORT POLICE,State Transport Police:,Clarendon County,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,Other State Agency,0,23390,SCUCR0001,South Carolina Law Enforcement Division,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,N,,,,,,,0,0,1990-01-01,2004-01-01,2004-01-01,2011-07-01,,2018-09-01,N,CLARENDON,"Sumter, SC",Y,Y,Y
176032021,17603,2021,SC014FC00,SC014FC00,,N,N,,I,FC: CLARENDON COUNTY,FC: CLARENDON COUNTY,Forestry Commission:,Clarendon County,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,Other State Agency,0,23390,SCUCR0001,South Carolina Law Enforcement Division,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,N,,,,,,,0,0,1990-01-01,2004-01-01,2004-01-01,2012-01-01,,2017-11-01,N,CLARENDON,"Sumter, SC",Y,Y,Y
176042021,17604,2021,SC014NR00,SC014NR00,,N,N,,I,DNR: CLARENDON COUNTY,DNR: CLARENDON COUNTY,Department of Natural Resources:,Clarendon County,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,Other State Agency,0,23390,SCUCR0001,South Carolina Law Enforcement Division,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,N,,,,,,,0,0,1990-01-01,1999-04-01,1999-04-01,,,,N,CLARENDON,"Sumter, SC",Y,Y,Y
176052021,17605,2021,SC014SP00,SC014SP00,,N,N,,I,HP: CLARENDON COUNTY,HP: CLARENDON COUNTY,Highway Patrol:,Clarendon County,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,State Police,0,23390,SCUCR0001,South Carolina Law Enforcement Division,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,N,,,,,,,0,0,1990-01-01,1991-01-01,1991-01-01,2011-05-01,,2017-02-01,N,CLARENDON,"Sumter, SC",Y,Y,Y
176062021,17606,2021,SC0150000,SC0150000,,N,N,,I,COLLETON,COLLETON CO SO WALTERBORO,Colleton,,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,County,30239,23390,SCUCR0001,South Carolina Law Enforcement Division,N,14,8B,"Non-MSA counties from 25,000 thru 99,999",8,Non-MSA Counties,N,14,,Y,39,21,60,10,43,53,1.6,3.7,1990-01-01,1991-01-01,1991-01-01,2011-05-01,,2017-04-01,N,COLLETON,Not Specified,Y,Y,Y
176072021,17607,2021,SC0150100,SC0150100,,N,N,,I,WALTERBORO,WALTERBORO PD,Walterboro,,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,City,5303,23390,SCUCR0001,South Carolina Law Enforcement Division,N,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,24,0,24,6,1,7,5.7,5.8,1990-01-01,1991-01-01,1991-01-01,2011-05-01,,2017-02-01,N,COLLETON,Not Specified,Y,Y,Y
176082021,17608,2021,SC0150200,SC0150200,,N,N,,I,EDISTO BEACH,EDISTO BEACH PD EDISTO BEACH,Edisto Beach,,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,City,401,23390,SCUCR0001,South Carolina Law Enforcement Division,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,,,,,,,,,1990-01-01,1991-01-01,1991-01-01,2011-05-01,,2017-02-01,N,COLLETON,Not Specified,Y,Y,Y
176092021,17609,2021,SC0150300,SC0150300,,N,N,,I,COTTAGEVILLE,COTTAGEVILLE PD COTTAGEVILLE,Cottageville,,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,City,745,23390,SCUCR0001,South Carolina Law Enforcement Division,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,,,,,,,,,1990-01-01,1997-01-01,1997-01-01,2011-05-01,,2017-02-01,N,COLLETON,Not Specified,Y,Y,Y
176102021,17610,2021,SC0152600,SC0152600,,N,N,,I,STP: COLLETON COUNTY,STATE TRANSPORT POLICE,State Transport Police:,Colleton County,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,Other State Agency,0,23390,SCUCR0001,South Carolina Law Enforcement Division,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,N,,,,,,,0,0,1990-01-01,2003-04-01,2003-04-01,2015-05-01,,2017-11-01,N,COLLETON,Not Specified,Y,Y,Y
176122021,17612,2021,SC015FC00,SC015FC00,,N,N,,I,FC: COLLETON COUNTY,FC: COLLETON COUNTY,Forestry Commission:,Colleton County,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,Other State Agency,0,23390,SCUCR0001,South Carolina Law Enforcement Division,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,N,,,,,,,0,0,1990-01-01,2004-03-01,2004-03-01,2011-06-01,,,N,COLLETON,Not Specified,Y,Y,Y
176132021,17613,2021,SC015NR00,SC015NR00,,N,N,,I,DNR: COLLETON COUNTY,DNR: COLLETON COUNTY,Department of Natural Resources:,Colleton County,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,Other State Agency,0,23390,SCUCR0001,South Carolina Law Enforcement Division,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,N,,,,,,,0,0,1990-01-01,1998-05-01,1998-05-01,,,,N,COLLETON,Not Specified,Y,Y,Y
176142021,17614,2021,SC015SP00,SC015SP00,,N,N,,I,HP: COLLETON COUNTY,HP: COLLETON COUNTY,Highway Patrol:,Colleton County,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,State Police,0,23390,SCUCR0001,South Carolina Law Enforcement Division,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,N,,,,,,,0,0,1990-01-01,1991-01-01,1991-01-01,2011-05-01,,2017-02-01,N,COLLETON,Not Specified,Y,Y,Y
176152021,17615,2021,SC0160000,SC0160000,,N,N,,I,DARLINGTON,DARLINGTON CO SO DARLINGTON,Darlington,,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,County,50394,23390,SCUCR0001,South Carolina Law Enforcement Division,Y,20,9B,"MSA counties from 25,000 thru 99,999",9,MSA Counties,N,20,,Y,61,17,78,6,32,38,1.3,2.3,1990-01-01,1991-01-01,1991-01-01,2011-05-01,,2017-02-01,N,DARLINGTON,"Florence, SC",Y,Y,Y
176162021,17616,2021,SC0160100,SC0160100,,N,N,,I,DARLINGTON,DARLINGTON PD,Darlington,,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,City,5856,23390,SCUCR0001,South Carolina Law Enforcement Division,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,23,0,23,4,2,6,4.6,5.0,1990-01-01,1991-01-01,1991-01-01,2011-05-01,,2017-02-01,N,DARLINGTON,"Florence, SC",Y,Y,Y
176172021,17617,2021,SC0160200,SC0160200,,N,N,,I,HARTSVILLE,HARTSVILLE PD,Hartsville,,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,City,7454,23390,SCUCR0001,South Carolina Law Enforcement Division,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,29,0,29,8,3,11,5.0,5.4,1990-01-01,1991-01-01,1991-01-01,2011-05-01,,2017-02-01,N,DARLINGTON,"Florence, SC",Y,Y,Y
176192021,17619,2021,SC0160400,SC0160400,,N,N,,I,SOCIETY HILL,SOCIETY HILL PD,Society Hill,,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,City,518,23390,SCUCR0001,South Carolina Law Enforcement Division,Y,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,,,,,,,,,1990-01-01,1991-01-01,1991-01-01,2011-05-01,,2017-04-01,N,DARLINGTON,"Florence, SC",Y,Y,Y
176202021,17620,2021,SC0162600,SC0162600,,N,N,,I,STP: DARLINGTON COUNTY,STP: DARLINGTON COUNTY,State Transport Police:,Darlington County,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,Other State Agency,0,23390,SCUCR0001,South Carolina Law Enforcement Division,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,N,,,,,,,0,0,1990-01-01,2003-01-01,2003-01-01,2016-06-01,,,N,DARLINGTON,"Florence, SC",Y,Y,Y
176222021,17622,2021,SC016FC00,SC016FC00,,N,N,,I,FC: DARLINGTON COUNTY,FC: DARLINGTON COUNTY,Forestry Commission:,Darlington County,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,Other State Agency,0,23390,SCUCR0001,South Carolina Law Enforcement Division,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,N,,,,,,,0,0,1990-01-01,2004-01-01,2004-01-01,2012-07-01,,,N,DARLINGTON,"Florence, SC",Y,Y,Y
176232021,17623,2021,SC016NR00,SC016NR00,,N,N,,I,DNR: DARLINGTON COUNTY,DNR: DARLINGTON COUNTY,Department of Natural Resources:,Darlington County,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,Other State Agency,0,23390,SCUCR0001,South Carolina Law Enforcement Division,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,N,,,,,,,0,0,1990-01-01,1999-06-01,1999-06-01,,,,N,DARLINGTON,"Florence, SC",Y,Y,Y
176242021,17624,2021,SC016SP00,SC016SP00,,N,N,,I,HP: DARLINGTON COUNTY,HP: DARLINGTON COUNTY,Highway Patrol:,Darlington County,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,State Police,0,23390,SCUCR0001,South Carolina Law Enforcement Division,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,N,,,,,,,0,0,1990-01-01,1991-01-01,1991-01-01,2011-05-01,,2017-02-01,N,DARLINGTON,"Florence, SC",Y,Y,Y
176252021,17625,2021,SC0170000,SC0170000,,N,N,,I,DILLON,DILLON CO SO DILLON,Dillon,,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,County,21395,23390,SCUCR0001,South Carolina Law Enforcement Division,N,15,8C,"Non-MSA counties from 10,000 thru 24,999",8,Non-MSA Counties,N,15,,N,,,,,,,,,1990-01-01,1991-01-01,1991-01-01,2011-05-01,,2017-02-01,N,DILLON,Not Specified,Y,Y,Y
176272021,17627,2021,SC0170200,SC0170200,,N,N,,I,LAKE VIEW,LAKEVIEW PD,Lake View,,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,City,773,23390,SCUCR0001,South Carolina Law Enforcement Division,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,Y,3,0,3,0,0,0,3.9,3.9,1990-01-01,1991-01-01,1991-01-01,2011-05-01,,2019-05-01,N,DILLON,Not Specified,Y,Y,Y
176282021,17628,2021,SC0170300,SC0170300,,N,N,,I,LATTA,LATTA PD,Latta,,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,City,1263,23390,SCUCR0001,South Carolina Law Enforcement Division,N,11,7,"Cities under 2,500",7,"Cities under 2,500",N,11,,N,,,,,,,,,1990-01-01,1991-01-01,1991-01-01,2011-05-01,,2017-02-01,N,DILLON,Not Specified,Y,Y,Y
176302021,17630,2021,SC0172600,SC0172600,,N,N,,I,STP: DILLON COUNTY,STATE TRANSPORT POLICE,State Transport Police:,Dillon County,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,Other State Agency,0,23390,SCUCR0001,South Carolina Law Enforcement Division,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,N,,,,,,,0,0,1990-01-01,2004-03-01,2004-03-01,2016-04-01,,2018-09-01,N,DILLON,Not Specified,Y,Y,Y
176322021,17632,2021,SC017FC00,SC017FC00,,N,N,,I,FC: DILLON COUNTY,FC: DILLON COUNTY,Forestry Commission:,Dillon County,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,Other State Agency,0,23390,SCUCR0001,South Carolina Law Enforcement Division,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,N,,,,,,,0,0,1990-01-01,2004-01-01,2004-01-01,2012-06-01,,,N,DILLON,Not Specified,Y,Y,Y
176332021,17633,2021,SC017NR00,SC017NR00,,N,N,,I,DNR: DILLON COUNTY,DNR: DILLON COUNTY,Department of Natural Resources:,Dillon County,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,Other State Agency,0,23390,SCUCR0001,South Carolina Law Enforcement Division,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,N,,,,,,,0,0,1990-01-01,1999-05-01,1999-05-01,,,,N,DILLON,Not Specified,Y,Y,Y
176342021,17634,2021,SC017SP00,SC017SP00,,N,N,,I,HP: DILLON COUNTY,HP: DILLON COUNTY,Highway Patrol:,Dillon County,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,State Police,0,23390,SCUCR0001,South Carolina Law Enforcement Division,N,16,8D,"Non-MSA counties under 10,000",8,Non-MSA Counties,N,16,,N,,,,,,,0,0,1990-01-01,1991-01-01,1991-01-01,2011-12-01,,2017-04-01,N,DILLON,Not Specified,Y,Y,Y
176352021,17635,2021,SC0180000,SC0180000,,N,N,,I,DORCHESTER,DORCHESTER CO SO ST GEORGE,Dorchester,,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,County,87958,23390,SCUCR0001,South Carolina Law Enforcement Division,Y,20,9B,"MSA counties from 25,000 thru 99,999",9,MSA Counties,N,20,,Y,132,43,175,18,64,82,1.7,2.9,1990-01-01,1991-01-01,1991-01-01,2011-05-01,,2017-02-01,N,DORCHESTER,"Charleston-North Charleston, SC",Y,Y,Y
176372021,17637,2021,SC0180200,SC0180200,,N,N,,I,SUMMERVILLE,SUMMERVILLE PD,Summerville,,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,City,54438,23390,SCUCR0001,South Carolina Law Enforcement Division,N,7,3,"Cities from 50,000 thru 99,999",3,"Cities from 50,000 thru 99,999",N,7,,Y,106,5,111,13,22,35,2.2,2.7,1990-01-01,1991-01-01,1991-01-01,2011-05-01,,2017-02-01,N,"BERKELEY, CHARLESTON, DORCHESTER","Charleston-North Charleston, SC",Y,Y,Y
176402021,17640,2021,SC0182600,SC0182600,,N,N,,I,STP: DORCHESTER COUNTY,STATE TRANSPORT POLICE,State Transport Police:,Dorchester County,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,Other State Agency,0,23390,SCUCR0001,South Carolina Law Enforcement Division,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,N,,,,,,,0,0,1990-01-01,2003-01-01,2003-01-01,2011-07-01,,2017-02-01,N,DORCHESTER,"Charleston-North Charleston, SC",Y,Y,Y
176422021,17642,2021,SC018FC00,SC018FC00,,N,N,,I,FC: DORCHESTER COUNTY,FC: DORCHESTER COUNTY,Forestry Commission:,Dorchester County,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,Other State Agency,0,23390,SCUCR0001,South Carolina Law Enforcement Division,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,N,,,,,,,0,0,1990-01-01,2004-01-01,2004-01-01,2011-06-01,,2019-12-01,N,DORCHESTER,"Charleston-North Charleston, SC",Y,Y,Y
176432021,17643,2021,SC018NR00,SC018NR00,,N,N,,I,DNR: DORCHESTER COUNTY,DNR: DORCHESTER COUNTY,Department of Natural Resources:,Dorchester County,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,Other State Agency,0,23390,SCUCR0001,South Carolina Law Enforcement Division,Y,23,9E,MSA State Police,9,MSA Counties,N,23,,N,,,,,,,0,0,1990-01-01,1999-08-01,1999-08-01,,,,N,DORCHESTER,"Charleston-North Charleston, SC",Y,Y,Y
176442021,17644,2021,SC018SP00,SC018SP00,,N,N,,I,HP: DORCHESTER COUNTY,HP: DORCHESTER COUNTY,Highway Patrol:,Dorchester County,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,State Police,0,23390,SCUCR0001,South Carolina Law Enforcement Division,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,N,,,,,,,0,0,1990-01-01,1991-01-01,1991-01-01,2011-05-01,,2017-02-01,N,DORCHESTER,"Charleston-North Charleston, SC",Y,Y,Y
176452021,17645,2021,SC0190000,SC0190000,,N,N,,I,EDGEFIELD,EDGEFIELD CO SO EDGEFIELD,Edgefield,,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,County,19089,23390,SCUCR0001,South Carolina Law Enforcement Division,Y,21,9C,"MSA counties from 10,000 thru 24,999",9,MSA Counties,N,21,,Y,35,15,50,2,22,24,1.9,3.9,1990-01-01,1991-01-01,1991-01-01,2011-05-01,,2017-02-01,N,EDGEFIELD,"Augusta-Richmond County, GA-SC",Y,Y,Y
176462021,17646,2021,SC0190100,SC0190100,,N,N,,I,EDGEFIELD,EDGEFIELD PD,Edgefield,,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,City,4831,23390,SCUCR0001,South Carolina Law Enforcement Division,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,9,0,9,0,0,0,1.9,1.9,1990-01-01,1991-01-01,1991-01-01,2011-05-01,,2017-02-01,N,EDGEFIELD,"Augusta-Richmond County, GA-SC",Y,Y,Y
176492021,17649,2021,SC0192600,SC0192600,,N,N,,I,STP: EDGEFIELD COUNTY,STATE TRANSPORT POLICE,State Transport Police:,Edgefield County,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,Other State Agency,0,23390,SCUCR0001,South Carolina Law Enforcement Division,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,N,,,,,,,0,0,1990-01-01,2003-07-01,2003-07-01,2016-09-01,,2017-02-01,N,EDGEFIELD,"Augusta-Richmond County, GA-SC",Y,Y,Y
176512021,17651,2021,SC019FC00,SC019FC00,,N,N,,I,FC: EDGEFIELD COUNTY,FC: EDGEFIELD COUNTY,Forestry Commission:,Edgefield County,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,Other State Agency,0,23390,SCUCR0001,South Carolina Law Enforcement Division,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,N,,,,,,,0,0,1990-01-01,2005-12-01,2005-12-01,,,,N,EDGEFIELD,"Augusta-Richmond County, GA-SC",Y,Y,Y
176522021,17652,2021,SC019NR00,SC019NR00,,N,N,,I,DNR: EDGEFIELD COUNTY,DNR: EDGEFIELD COUNTY,Department of Natural Resources:,Edgefield County,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,Other State Agency,0,23390,SCUCR0001,South Carolina Law Enforcement Division,Y,23,9E,MSA State Police,9,MSA Counties,N,23,,N,,,,,,,0,0,1990-01-01,1999-03-01,1999-03-01,,,,N,EDGEFIELD,"Augusta-Richmond County, GA-SC",Y,Y,Y
176532021,17653,2021,SC019SP00,SC019SP00,,N,N,,I,HP: EDGEFIELD COUNTY,HP: EDGEFIELD COUNTY,Highway Patrol:,Edgefield County,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,State Police,0,23390,SCUCR0001,South Carolina Law Enforcement Division,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,N,,,,,,,0,0,1990-01-01,1991-01-01,1991-01-01,2011-06-01,,2017-02-01,N,EDGEFIELD,"Augusta-Richmond County, GA-SC",Y,Y,Y
176542021,17654,2021,SC0200000,SC0200000,,N,N,,I,FAIRFIELD,FAIRFIELD CO SO WINNSBORO,Fairfield,,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,County,18411,23390,SCUCR0001,South Carolina Law Enforcement Division,Y,21,9C,"MSA counties from 10,000 thru 24,999",9,MSA Counties,N,21,,Y,49,0,49,5,6,11,2.9,3.3,1990-01-01,1991-01-01,1991-01-01,2011-05-01,,2017-02-01,N,FAIRFIELD,"Columbia, SC",Y,Y,Y
176552021,17655,2021,SC0200100,SC0200100,,N,N,,I,WINNSBORO,WINNSBORO PD,Winnsboro,,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,City,3091,23390,SCUCR0001,South Carolina Law Enforcement Division,Y,10,6,"Cities from 2,500 thru 9,999",6,"Cities from 2,500 thru 9,999",N,10,,Y,14,1,15,3,0,3,5.5,5.8,1990-01-01,1991-01-01,1991-01-01,2011-06-01,,2017-02-01,N,FAIRFIELD,"Columbia, SC",Y,Y,Y
176572021,17657,2021,SC0202600,SC0202600,,N,N,,I,STP: FAIRFIELD COUNTY,STATE TRANSPORT POLICE,State Transport Police:,Fairfield County,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,Other State Agency,0,23390,SCUCR0001,South Carolina Law Enforcement Division,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,N,,,,,,,0,0,1990-01-01,2004-01-01,2004-01-01,2016-04-01,,2019-03-01,N,FAIRFIELD,"Columbia, SC",Y,Y,Y
176592021,17659,2021,SC020FC00,SC020FC00,,N,N,,I,FC: FAIRFIELD COUNTY,FC: FAIRFIELD COUNTY,Forestry Commission:,Fairfield County,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,Other State Agency,0,23390,SCUCR0001,South Carolina Law Enforcement Division,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,N,,,,,,,0,0,1990-01-01,2004-11-01,2004-11-01,2011-06-01,,,N,FAIRFIELD,"Columbia, SC",Y,Y,Y
176602021,17660,2021,SC020NR00,SC020NR00,,N,N,,I,DNR: FAIRFIELD COUNTY,DNR: FAIRFIELD COUNTY,Department of Natural Resources:,Fairfield County,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,Other State Agency,0,23390,SCUCR0001,South Carolina Law Enforcement Division,Y,23,9E,MSA State Police,9,MSA Counties,N,23,,N,,,,,,,0,0,1990-01-01,1999-01-01,1999-01-01,,,,N,FAIRFIELD,"Columbia, SC",Y,Y,Y
176612021,17661,2021,SC020SP00,SC020SP00,,N,N,,I,HP: FAIRFIELD COUNTY,HP: FAIRFIELD COUNTY,Highway Patrol:,Fairfield County,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,State Police,0,23390,SCUCR0001,South Carolina Law Enforcement Division,Y,22,9D,"MSA counties under 10,000",9,MSA Counties,N,22,,N,,,,,,,0,0,1990-01-01,1991-01-01,1991-01-01,2011-05-01,,2017-02-01,N,FAIRFIELD,"Columbia, SC",Y,Y,Y
176622021,17662,2021,SC0210000,SC0210000,,N,N,,I,FLORENCE,FLORENCE CO SO FLORENCE,Florence,,A,45,South Carolina,SC,SC,5,South Atlantic,3,South,Region III,County,82188,23390,SCUCR0001,South Carolina Law Enforcement Division,Y,20,9B,"MSA counties from 25,000 thru 99,999",9,MSA Counties,N,20,,Y,164,12,176,56,27,83,2.7,3.2,1990-01-01,1991-01-01,1991-01-01,2011-05-01,,2017-02-01,N,FLORENCE,"Florence, SC",Y,Y,Y
